product_url,product_brand,product_name,gender,heel_type,occasion,type,product_price,currency_symbol,product_sizes,size_country,product_colors
https://www.metroshoes.com/metro-32-1559-yellow-ethnic-slippers.html,Metro,Yellow Ethnic Slippers,Women,Flats,Ethnic,Slippers,1990.0,Rs,"3,4,5,6,7,8",UK,"pink,yellow,tan,maroon"
https://www.metroshoes.com/metro-41-4032-peach-casual-slip-ons.html,Metro,Pink Casual Slip Ons,Women,Wedges,Casual,Slip Ons,2290.0,Rs,"3,4,5,6,7,8",UK,"green,peach"
https://www.metroshoes.com/davinchi-60-1011-white-casual-slippers.html,Davinchi,White Casual Slippers,Men,Flats,Casual,Slippers,3690.0,Rs,"6,7,8,9,10,11",UK,"black,white,tan,blue"
https://www.metroshoes.com/fitflop-228-295-black-casual-slippers.html,FitFlop,LULU-Crystal-Buckle Leather Cross Slides,Women,Flats,Casual,Slippers,7999.0,Rs,"3,4,5,6,7",UK,"black,white"
https://www.metroshoes.com/metro-19-5015-black-formal-derby.html,Metro,Black Formal Derby,Men,Regular,Formal,Derby,3290.0,Rs,"6,7,8,9,10,11",UK,"black,tan,maroon"
https://www.metroshoes.com/metro-34-102-black-casual-sandals.html,Metro,Black Casual Sandals,Women,Platform,Casual,Sandals,2490.0,Rs,"3,4,5,6,7,8",UK,"black,grey"
https://www.metroshoes.com/fitflop-228-240-black-casual-slippers.html,FitFlop,HALO-Shimmer Toe Post Sandals,Women,Flats,Casual,Slippers,7499.0,Rs,"3,4,5,6,7",UK,"black,beige"
https://www.metroshoes.com/metro-57-21-tan-casual-sandals.html,Metro,Metro Tan Casual Sandals,Girls,Platform,Casual,Sandals,1690.0,Rs,"1,2,3,13,12-Jan",UK,"black,tan"
https://www.metroshoes.com/metro-35-4930-yellow-ethnic-slip-ons.html,Metro,Metro Yellow Ethnic Slip Ons,Women,Block,Ethnic,Slip Ons,2490.0,Rs,"3,4,5,6,7,8",UK,"beige,antique,red,light,yellow"
https://www.metroshoes.com/metro-57-14-pink-casual-sandals.html,Metro,Metro Pink Casual Sandals,Girls,Flats,Casual,Sandals,1690.0,Rs,"1,2,3,13,12-Jan",UK,"pink,light"
https://www.metroshoes.com/metro-19-32-black-formal-moccasin.html,Metro,Black Formal Moccasin,Men,Regular,Formal,Moccasin,3990.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-19-6096-maroon-formal-moccasin.html,Metro,Maroon Formal Moccasin,Men,Regular,Formal,Moccasin,3990.0,Rs,"6,7,8,9,10,11",UK,"black,maroon"
https://www.metroshoes.com/metro-16-727-beige-casual-slippers.html,Metro,Beige Casual Slippers,Men,Flats,Casual,Slippers,1690.0,Rs,"6,7,8,9,10,11",UK,"beige,blue"
https://www.metroshoes.com/metro-40-2505-peach-casual-slippers.html,Metro,Pink Casual Slippers,Women,Kitten,Casual,Slippers,1690.0,Rs,"3,4,5,6,7,8",UK,"white,peach"
https://www.metroshoes.com/davinchi-14-1287-black-casual-loafers.html,Davinchi,Black Casual Loafers,Men,Flats,Casual,Loafers,5990.0,Rs,"6,7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/metro-41-37-maroon-casual-slippers.html,Metro,Maroon Casual Slippers,Women,Flats,Casual,Slippers,1990.0,Rs,"3,4,5,6,7,8",UK,"black,maroon"
https://www.metroshoes.com/metro-33-222-black-casual-sandals.html,Metro,Metro Black Casual Sandals,Women,Wedges,Casual,Sandals,1990.0,Rs,"3,4,5,6,7,8",UK,"black,brown"
https://www.metroshoes.com/metro-44-1379-beige-casual-slippers.html,Metro,Beige Casual Slippers,Women,Wedges,Casual,Slippers,2490.0,Rs,"3,4,5,6,7,8",UK,"black,grey,beige,green,white,yellow"
https://www.metroshoes.com/fitflop-228-253-black-casual-slippers.html,FitFlop,LULU-Glitter Toe-Post Sandals,Women,Wedges,Casual,Slippers,5999.0,Rs,"3,4,5,6,7",UK,"beige,rose,black,bronze,navy,wine,tan"
https://www.metroshoes.com/metro-35-79-antique-gold-casual-sandals.html,Metro,Yellow Casual Sandals,Women,Platform,Casual,Sandals,2990.0,Rs,"3,4,5,6,7,8",UK,"black,antique"
https://www.metroshoes.com/cheemo-92-14-antique-gold-ethnic-slip-ons.html,Cheemo,Yellow Ethnic Slip Ons,Women,Block,Ethnic,Slip Ons,2990.0,Rs,"3,4,5,6,7,8",UK,"antique,rose"
https://www.metroshoes.com/metro-41-4173-pink-casual-slippers.html,Metro,Pink Casual Slippers,Women,Flats,Casual,Slippers,1690.0,Rs,"3,4,5,6,7,8",UK,"beige,green,pink"
https://www.metroshoes.com/metro-18-72-beige-ethnic-mojaris.html,Metro,Beige Ethnic Mojaris,Men,Flats,Ethnic,Mojaris,1990.0,Rs,"6,7,8,9,10,11",UK,beige
https://www.metroshoes.com/metro-44-3184-tan-casual-sandals.html,Metro,Tan Casual Sandals,Women,Flats,Casual,Sandals,2290.0,Rs,"3,4,5,6,7,8",UK,"black,tan"
https://www.metroshoes.com/fitflop-228-228-pink-casual-slippers.html,FitFlop,LULU-Glitz Toe Post Sandals,Women,Flats,Casual,Slippers,5999.0,Rs,"3,4,5,6,7",UK,"black,pink,silver,beige,navy"
https://www.metroshoes.com/davinchi-60-27-brown-casual-sandals.html,Davinchi,Davinchi Brown Casual Sandals,Men,Flats,Casual,Sandals,8990.0,Rs,"6,7,8,9,10,11",UK,"black,brown,white"
https://www.metroshoes.com/metro-19-32-brown-formal-moccasin.html,Metro,Brown Formal Moccasin,Men,Regular,Formal,Moccasin,3990.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-41-4184-green-casual-slippers.html,Metro,Green Casual Slippers,Women,Flats,Casual,Slippers,2490.0,Rs,"3,4,5,6,7,8",UK,"black,green,blue"
https://www.metroshoes.com/metro-71-31-black-casual-loafers.html,Metro,Black Casual Loafers,Men,Flats,Casual,Loafers,3990.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-33-1193-black-casual-slip-ons.html,Metro,Black Casual Slip Ons,Women,Flats,Casual,Slip Ons,2290.0,Rs,"3,4,5,6,7,8",UK,"black,brown,white"
https://www.metroshoes.com/metro-33-1506-beige-casual-sandals.html,Metro,Beige Casual Sandals,Women,Wedges,Casual,Sandals,1690.0,Rs,"3,4,5,6,7,8",UK,"black,beige,peach,green,yellow"
https://www.metroshoes.com/metro-19-27-black-formal-moccasin.html,Metro,Black Formal Moccasin,Men,Regular,Formal,Moccasin,4990.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-35-4775-antique-gold-ethnic-mojaris.html,Metro,Yellow Ethnic Mojaris,Women,Flats,Ethnic,Mojaris,2990.0,Rs,"3,4,5,6,7,8",UK,"antique,gun"
https://www.metroshoes.com/metro-33-3188-tan-casual-sandals.html,Metro,Tan Casual Sandals,Women,Flats,Casual,Sandals,2690.0,Rs,"3,4,5,6,7,8",UK,"tan,blue"
https://www.metroshoes.com/genx-71-9024-navy-blue-casual-sneakers.html,Genx,Blue Casual Sneakers,Men,Flats,Casual,Sneakers,2490.0,Rs,"6,7,8,9,10,11",UK,"white,navy"
https://www.metroshoes.com/metro-31-222-grey-casual-ballerinas.html,Metro,Metro Grey Casual Ballerinas,Women,Flats,Casual,Ballerinas,1690.0,Rs,"3,4,5,6,7,8",UK,"grey,navy,peach"
https://www.metroshoes.com/metro-71-31-brown-casual-loafers.html,Metro,Brown Casual Loafers,Men,Flats,Casual,Loafers,3990.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/davinchi-60-1273-tan-casual-sandals.html,Davinchi,Tan Casual Sandals,Men,Flats,Casual,Sandals,4990.0,Rs,"6,7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/metro-19-5488-maroon-party-moccasin.html,Metro,Maroon Party Moccasin,Men,Regular,Party,Moccasin,5490.0,Rs,"6,7,8,9,10,11",UK,"black,maroon"
https://www.metroshoes.com/davinchi-60-8-tan-casual-slippers.html,Davinchi,Tan Casual Slippers,Men,Flats,Casual,Slippers,3990.0,Rs,"6,7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/von-wellx-284-830080-tan-casual-slippers.html,Von Wellx,Tan Casual Slippers,Men,Flats,Casual,Slippers,2999.0,Rs,"6,7,8,9,10,11",UK,tan
https://www.metroshoes.com/metro-57-5016-gun-metal-casual-sandals.html,Metro,Grey Casual Sandals,Girls,Kitten,Casual,Sandals,1290.0,Rs,"1,2,3,12,13",UK,"gun,rose"
https://www.metroshoes.com/metro-47-4596-blue-casual-floaters.html,Metro,Blue Casual Floaters,Boys,Flats,Casual,Floaters,1290.0,Rs,"1,2,3,5,6,7,12,13",UK,"tan,blue"
https://www.metroshoes.com/davinchi-14-132-brown-formal-moccasin.html,Davinchi,Brown Formal Moccasin,Men,Regular,Formal,Moccasin,12990.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/fitflop-338-263-green-casual-slippers.html,FitFlop,TRAKK II-Toe-Post Sandals,Men,Flats,Casual,Slippers,6999.0,Rs,"7,8,9,10,11",UK,"black,grey,green"
https://www.metroshoes.com/fitflop-338-299-navy-blue-casual-slippers.html,FitFlop,SLING-Toe-Post Sandals,Men,Flats,Casual,Slippers,6999.0,Rs,"7,8,9,10,11",UK,"black,navy"
https://www.metroshoes.com/metro-41-4165-gun-metal-casual-slippers.html,Metro,Grey Casual Slippers,Women,Flats,Casual,Slippers,1690.0,Rs,"3,4,5,6,7,8",UK,"green,gun"
https://www.metroshoes.com/genx-71-8673-brown-casual-loafers.html,Genx,Brown Casual Loafers,Men,Flats,Casual,Loafers,3690.0,Rs,"6,7,8,9,10,11",UK,"brown,navy,tan"
https://www.metroshoes.com/metro-35-154-multi-color-ethnic-slip-ons.html,Metro,Multi Ethnic Slip Ons,Women,Flats,Ethnic,Slip Ons,1990.0,Rs,"3,4,5,6,7,8",UK,multi
https://www.metroshoes.com/metro-16-714-blue-casual-slippers.html,Metro,Blue Casual Slippers,Men,Flats,Casual,Slippers,2290.0,Rs,"6,7,8,9,10,11",UK,"black,white,blue,wine"
https://www.metroshoes.com/egoss-297-519001-tan-formal-moccasin.html,Egoss,Tan Formal Moccasin,Men,Regular,Formal,Moccasin,3995.0,Rs,"6,7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/metro-33-1103-blue-casual-sandals.html,Metro,Blue Casual Sandals,Women,Wedges,Casual,Sandals,1690.0,Rs,"3,4,5,6,7,8",UK,"brown,beige,blue"
https://www.metroshoes.com/davinchi-14-245-mocha-brown-formal-moccasin.html,Davinchi,Brown Formal Moccasin,Men,Flats,Formal,Moccasin,5990.0,Rs,"6,7,8,9,10,11",UK,"black,mocha"
https://www.metroshoes.com/metro-16-306-black-casual-slippers.html,Metro,Black Casual Slippers,Men,Flats,Casual,Slippers,2290.0,Rs,"6,7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/metro-56-4309-gold-casual-ballerinas.html,Metro,Gold Casual Ballerinas,Girls,Flats,Casual,Ballerinas,1490.0,Rs,"3,5,6,7",UK,"gold,pink"
https://www.metroshoes.com/metro-16-711-wine-casual-slippers.html,Metro,Wine Casual Slippers,Men,Flats,Casual,Slippers,2290.0,Rs,"6,7,8,9,10,11",UK,"black,white,blue,wine"
https://www.metroshoes.com/doubleu-329-2509-grey-casual-flip-flops.html,Doubleu,Grey Casual Flip Flops,Men,,Casual,Flip Flops,1119.0,Rs,"6,7,8,9,10,11",UK,grey
https://www.metroshoes.com/metro-48-1-pink-sports-sneakers.html,Metro,Pink Sports Sneakers,Boys,Regular,Sports,Sneakers,1690.0,Rs,"7,8,9,10,11,12",UK,"black,pink"
https://www.metroshoes.com/metro-33-3178-black-casual-sandals.html,Metro,Black Casual Sandals,Women,Wedges,Casual,Sandals,1990.0,Rs,"3,4,5,6,7,8",UK,"black,antique"
https://www.metroshoes.com/davinchi-14-1334-tan-formal-moccasin.html,Davinchi,Tan Formal Moccasin,Men,Regular,Formal,Moccasin,5990.0,Rs,"6,7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/metro-34-9944-gun-metal-casual-slip-ons.html,Metro,Grey Casual Slip Ons,Women,Block,Casual,Slip Ons,2490.0,Rs,"3,4,5,6",UK,"gun,rose"
https://www.metroshoes.com/metro-31-6-yellow-casual-loafers.html,Metro,Yellow Casual Loafers,Women,Flats,Casual,Loafers,2690.0,Rs,"3,4,5,6,7,8",UK,"brown,white,yellow"
https://www.metroshoes.com/metro-19-6832-black-formal-derby.html,Metro,Black Formal Derby,Men,Regular,Formal,Derby,3490.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-18-93-black-ethnic-pathanis.html,Metro,Black Ethnic Pathanis,Men,Regular,Ethnic,Pathanis,2290.0,Rs,"6,7,8,9,10,11",UK,"black,maroon"
https://www.metroshoes.com/metro-19-6755-black-formal-boots.html,Metro,Black Formal Boots,Men,Regular,Formal,Boots,3990.0,Rs,"6,7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/metro-31-4827-tan-casual-boots.html,Metro,Tan Casual Boots,Women,Block,Casual,Boots,4490.0,Rs,8,UK,"tan,black"
https://www.metroshoes.com/metro-35-4649-antique-gold-casual-slip-ons.html,Metro,Yellow Casual Slip Ons,Women,Platform,Casual,Slip Ons,2290.0,Rs,"3,4,5,6,7,8",UK,"antique,peach"
https://www.metroshoes.com/davinchi-60-1942-black-casual-sandals.html,Davinchi,Black Casual Sandals,Men,Regular,Casual,Sandals,5990.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-19-19-tan-formal-oxford.html,Metro,Tan Formal Oxford,Men,Regular,Formal,Oxford,3490.0,Rs,"6,7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/metro-31-4957-brown-casual-espadrilles.html,Metro,Metro Brown Casual Espadrilles,Women,Wedges,Casual,Espadrilles,2290.0,Rs,"3,4,5,6,7,8",UK,"black,brown,beige"
https://www.metroshoes.com/cheemo-92-9-black-ethnic-slip-ons.html,Cheemo,Black Ethnic Slip Ons,Women,Block,Ethnic,Slip Ons,2490.0,Rs,"3,4,5,6,7,8",UK,"black,antique"
https://www.metroshoes.com/activ-328-1126-navy-blue-casual-slippers.html,Activ,Blue Casual Slippers,Women,Flats,Casual,Slippers,1999.0,Rs,"3,4,5,6,7,8",UK,"navy,pink"
https://www.metroshoes.com/language-194-911-black-party-moccasin.html,Language,Black Party Moccasin,Men,Regular,Party,Moccasin,5990.0,Rs,"6,7,8,9,10,11",UK,black
https://www.metroshoes.com/metro-16-288-brown-casual-slippers.html,Metro,Metro Brown Casual Slippers,Men,Flats,Casual,Slippers,2290.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-31-209-white-formal-pumps.html,Metro,White Formal Pumps,Women,Block,Formal,Pumps,2690.0,Rs,"3,4,5,6,7,8",UK,"black,white"
https://www.metroshoes.com/metro-35-4718-silver-wedding-slip-ons.html,Metro,Silver Wedding Slip Ons,Women,Block,Wedding,Slip Ons,2990.0,Rs,"3,4,5,6,7,8",UK,silver
https://www.metroshoes.com/metro-71-27-black-casual-derby.html,Metro,Black Casual Derby,Men,Flats,Casual,Derby,3690.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-35-4962-maroon-ethnic-mojaris.html,Metro,Maroon Ethnic Mojaris,Women,Flats,Ethnic,Mojaris,2690.0,Rs,"3,4,5,6,7,8",UK,"black,maroon"
https://www.metroshoes.com/metro-33-3056-yellow-casual-sandals.html,Metro,Yellow Casual Sandals,Women,Flats,Casual,Sandals,1690.0,Rs,"3,4,5,6,7,8",UK,"black,green,yellow"
https://www.metroshoes.com/princess-54-56-rose-gold-party-sandals.html,Princess,Princess Rose-Gold Party Sandals,Women,Platform,Party,Sandals,3990.0,Rs,"3,4,5,6,7,8",UK,"antique,rose"
https://www.metroshoes.com/metro-57-5020-antique-gold-casual-slippers.html,Metro,Yellow Casual Slippers,Girls,Flats,Casual,Slippers,1290.0,Rs,"1,2,3,12,13",UK,"black,antique"
https://www.metroshoes.com/metro-35-4625-gold-casual-slip-ons.html,Metro,Gold Casual Slip Ons,Women,Wedges,Casual,Slip Ons,2290.0,Rs,"3,4,5,6,7,8",UK,"gold,gun"
https://www.metroshoes.com/metro-44-571-green-casual-comfort.html,Metro,Green Casual Comfort,Women,Wedges,Casual,Comfort,1990.0,Rs,"3,4,5,6,7,8",UK,"black,brown,blue,green"
https://www.metroshoes.com/davinchi-14-1425-brown-party-moccasin.html,Davinchi,Brown Party Moccasin,Men,Regular,Party,Moccasin,14990.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-35-4726-black-casual-slip-ons.html,Metro,Black Casual Slip Ons,Women,Flats,Casual,Slip Ons,1990.0,Rs,"3,4,5,6,7,8",UK,black
https://www.metroshoes.com/metro-36-9732-grey-casual-sneakers.html,Metro,Grey Casual Sneakers,Women,Flats,Casual,Sneakers,2290.0,Rs,"3,4,5,6,7,8",UK,"grey,blue,peach"
https://www.metroshoes.com/metro-31-143-black-formal-pumps.html,Metro,Black Formal Pumps,Women,Block,Formal,Pumps,2690.0,Rs,"3,4,5,6,7,8",UK,"black,white,green"
https://www.metroshoes.com/princess-54-2468-peach-wedding-slip-ons.html,Princess,Pink Wedding Slip Ons,Women,Wedges,Wedding,Slip Ons,2990.0,Rs,"3,4,5,6,7,8",UK,"antique,peach"
https://www.metroshoes.com/metro-16-317-white-casual-slippers.html,Metro,White Casual Slippers,Men,Flats,Casual,Slippers,2690.0,Rs,"6,7,8,9,10,11",UK,"black,white,wine"
https://www.metroshoes.com/genx-71-8672-navy-blue-casual-sneakers.html,Genx,Blue Casual Sneakers,Men,Flats,Casual,Sneakers,4290.0,Rs,"6,7,8,9,10,11",UK,"navy,tan"
https://www.metroshoes.com/metro-40-2434-white-party-slip-ons.html,Metro,White Party Slip Ons,Women,Block,Party,Slip Ons,2990.0,Rs,"3,4,5,6,7,8",UK,"white,purple,peach"
https://www.metroshoes.com/metro-35-4779-antique-gold-ethnic-mojaris.html,Metro,Yellow Ethnic Mojaris,Women,Flats,Ethnic,Mojaris,3490.0,Rs,"3,4,5,6,7,8",UK,"black,antique,off"
https://www.metroshoes.com/cheemo-92-91-antique-gold-ethnic-slip-ons.html,Cheemo,Yellow Ethnic Slip Ons,Women,Wedges,Ethnic,Slip Ons,2490.0,Rs,"3,4,5,6,7,8",UK,"black,antique"
https://www.metroshoes.com/metro-16-359-brown-casual-slippers.html,Metro,Brown Casual Slippers,Men,Flats,Casual,Slippers,2290.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/activ-328-1125-green-casual-slippers.html,Activ,Green Casual Slippers,Women,Flats,Casual,Slippers,1999.0,Rs,"3,4,5,6,7,8",UK,"green,orange,purple"
https://www.metroshoes.com/metro-33-526-brown-casual-sandals.html,Metro,Brown Casual Sandals,Women,Wedges,Casual,Sandals,1690.0,Rs,"3,4,5,6,7,8",UK,"black,brown,tan,blacksuede"
https://www.metroshoes.com/metro-19-147-black-formal-derby.html,Metro,Black Formal Derby,Men,Regular,Formal,Derby,3990.0,Rs,"6,7,8,9,10,11",UK,"black,maroon"
https://www.metroshoes.com/metro-33-3145-maroon-casual-sandals.html,Metro,Maroon Casual Sandals,Women,Block,Casual,Sandals,2290.0,Rs,"3,4,5,6,7,8",UK,"tan,maroon,dark"
https://www.metroshoes.com/activ-328-1126-pink-casual-slippers.html,Activ,Pink Casual Slippers,Women,Flats,Casual,Slippers,1999.0,Rs,"3,4,5,6,7,8",UK,"navy,pink"
https://www.metroshoes.com/davinchi-60-1413-black-casual-sandals.html,Davinchi,Black Casual Sandals,Men,Flats,Casual,Sandals,4290.0,Rs,"6,7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/metro-32-8710-gun-metal-casual-slip-ons.html,Metro,Grey Casual Slip Ons,Women,Flats,Casual,Slip Ons,1690.0,Rs,"3,4,5,6,7,8",UK,"black,gun,peach,pink,light"
https://www.metroshoes.com/metro-35-4781-grey-casual-sandals.html,Metro,Grey Casual Sandals,Women,Flats,Casual,Sandals,2290.0,Rs,"3,4,5,6,7,8",UK,"grey,blue"
https://www.metroshoes.com/davinchi-75-1049-black-formal-pumps.html,Davinchi,Black Formal Pumps,Women,Block,Formal,Pumps,3490.0,Rs,"3,4,5,6,7,8",UK,"black,navy"
https://www.metroshoes.com/metro-44-3059-rose-gold-casual-sandals.html,Metro,Gold Casual Sandals,Women,Flats,Casual,Sandals,2290.0,Rs,"3,4,5,6,7,8",UK,"black,rose"
https://www.metroshoes.com/metro-34-9776-black-casual-slip-ons.html,Metro,Black Casual Slip Ons,Women,Wedges,Casual,Slip Ons,2490.0,Rs,"3,4,5,6,7,8",UK,black
https://www.metroshoes.com/metro-41-4624-bronze-casual-slip-ons.html,Metro,Brown Casual Slip Ons,Women,Block,Casual,Slip Ons,2290.0,Rs,"3,4,5,6,7,8",UK,"tan,bronze"
https://www.metroshoes.com/skechers-239-40961-navy-blue-casual-slippers.html,Skechers,Blue Casual Slippers,Women,Wedges,Casual,Slippers,3799.0,Rs,"6,7,8",US,"navy,beige"
https://www.metroshoes.com/metro-16-155-white-casual-chappals.html,Metro,White Casual Chappals,Men,Flats,Casual,Chappals,1890.0,Rs,"6,7,8,9,10,11",UK,"black,brown,white"
https://www.metroshoes.com/metro-71-9363-grey-casual-loafers.html,Metro,Grey Casual Loafers,Men,Regular,Casual,Loafers,3990.0,Rs,"6,7,8,9,10,11",UK,"black,grey,blue"
https://www.metroshoes.com/clarks-160-166237-purple-casual-sandals.html,Clarks,Taupe Casual Slip Ons,Women,Platform,Casual,Slip Ons,4499.0,Rs,"3,4,5,6,7,8",UK,purple
https://www.metroshoes.com/metro-19-146-black-formal-moccasin.html,Metro,Black Formal Moccasin,Men,Block,Formal,Moccasin,4490.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-33-3160-white-casual-gladiators.html,Metro,White Casual Gladiators,Women,Wedges,Casual,Gladiators,2290.0,Rs,"3,4,5,6,7,8",UK,"black,white,yellow"
https://www.metroshoes.com/metro-16-779-olive-casual-slippers.html,Metro,Olive Casual Slippers,Men,Flats,Casual,Slippers,2290.0,Rs,"6,7,8,9,10,11",UK,"black,olive"
https://www.metroshoes.com/metro-32-1559-maroon-ethnic-slippers.html,Metro,Metro Maroon Ethnic Slippers,Women,Flats,Ethnic,Slippers,1990.0,Rs,"3,4,5,6,7,8",UK,"pink,yellow,tan,maroon"
https://www.metroshoes.com/buckaroo-62-551352-brown-casual-moccasin.html,Buckaroo,Brown Casual Moccasin,Men,Flats,Casual,Moccasin,3295.0,Rs,"6,7,8,9,10,11",UK,"brown,tan"
https://www.metroshoes.com/metro-32-1750-navy-blue-casual-slippers.html,Metro,Blue Casual Slippers,Women,Flats,Casual,Slippers,1990.0,Rs,"3,4,5,6,7,8",UK,"navy,green,tan,orange,yellow"
https://www.metroshoes.com/metro-41-48-black-casual-sandals.html,Metro,Black Casual Sandals,Women,Block,Casual,Sandals,1990.0,Rs,"3,4,5,6,7,8",UK,"black,white"
https://www.metroshoes.com/metro-35-42-rose-gold-casual-slip-ons.html,Metro,Gold Casual Slip Ons,Women,Platform,Casual,Slip Ons,2990.0,Rs,"3,4,5,6",UK,"black,rose"
https://www.metroshoes.com/fitflop-228-241-white-multi-casual-slippers.html,FitFlop,White Casual Slippers,Women,Flats,Casual,Flats,3499.0,Rs,"3,4,5,6,7",UK,"black,beige,light,white,purple,white"
https://www.metroshoes.com/metro-18-1538-black-casual-slip-ons.html,Metro,Black Casual Slip Ons,Men,Flats,Casual,Slip Ons,3490.0,Rs,"6,7,8,9,10,11",UK,"black,tan"
https://www.metroshoes.com/metro-31-1219-black-sports-sneakers.html,Metro,Black Sports Sneakers,Women,Flats,Sports,Sneakers,4490.0,Rs,"3,4,5,6,7,8",UK,"black,white,purple"
https://www.metroshoes.com/davinchi-60-1942-brown-casual-sandals.html,Davinchi,Brown Casual Sandals,Men,Regular,Casual,Sandals,5990.0,Rs,"6,7,8,9,10,11",UK,"black,brown"
https://www.metroshoes.com/metro-40-2087-chiku-ethnic-slip-ons.html,Metro,Chiku Ethnic Slip Ons,Women,Block,Ethnic,Slip Ons,2490.0,Rs,"3,4,5,6,7,8",UK,"black,chiku"
https://www.metroshoes.com/metro-35-85-antique-gold-wedding-sandals.html,Metro,Yellow Wedding Sandals,Women,Block,Wedding,Sandals,2990.0,Rs,"3,4,5,6,7,8",UK,"antique,peach"
https://www.metroshoes.com/metro-207-656-navy-blue-casual-slip-ons.html,Metro,Blue Casual Slip Ons,Men,Flats,Casual,Slip Ons,1490.0,Rs,"6,7,8,9,10,11",UK,"grey,navy,red"
https://www.metroshoes.com/fitflop-228-208-navy-blue-casual-slippers.html,Fitflop,LULU-Crystal Embellished Toe Post Sandals,Women,Wedges,Casual,Slippers,6499.0,Rs,"3,4,5,6,7",UK,"navy,rose,black,off,green"
