product_url,product_name,product_id,product_brand,mrp,price,currency,product_sizes,size_country,importer_address,image_urls
https://www.aldoshoes.in/women/ladies-footwear/sandals/rhigoni100043/RHIGONI100043.html,Rhigoni Women's White Flat Sandals,RHIGONI100043,Aldo,6999.0,2100.0,₹,"5,6,6.5,7,7.5,8,8.5,9",US Size,"Major Brands India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwcc2645bb/large/xirjzrjsbmcy5tu_AABe0vL08x0FCsCLm84_5rTba_rhigoni-100-002-043_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw968ae455/large/xirjzrjsbmcy5tu_AACOJKk_pP0rCFfkmgQSl_2ea_rhigoni-100-002-043_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw267d1014/large/xirjzrjsbmcy5tu_AAD3mVLK3m4ir_nf4oagIqfPa_rhigoni-100-002-043_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw18c6355d/large/xirjzrjsbmcy5tu_AAAEp_lL3lfZH-EFRtNtFNCGa_rhigoni-100-002-043_4.jpg"
https://www.aldoshoes.in/men/men-footwear/sneakers/repolao220043/REPOLAO220043.html,Repolao Men's Cognac Sneakers,REPOLAO220043,Aldo,,12999.0,₹,"7,7.5,8,9,10,11,12,13",US Size,"Apparel Group India Pvt Ltd., Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw2bdf5e09/large/4ro4ivpbq4eo5ht_AAAoNceaLSGYwCK749onsPtua_REPOLAO220043_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwd058a581/large/can3cviv9r4uld8_AAATI6gUkTfAdFMyeYqLY5hva_repolao220043_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw4ceda7c4/large/can3cviv9r4uld8_AACGpVvkZAQJarCmEnmea5Gfa_repolao220043_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwdabfbda3/large/can3cviv9r4uld8_AABQ6X76ZLK0dKM2gXnsQxGAa_repolao220043_4.jpg"
https://www.aldoshoes.in/men/men-footwear/sneakers/repolao110043/REPOLAO110043.html,Repolao Men's White Sneakers,REPOLAO110043,Aldo,,12999.0,₹,"7,7.5,8,9,10,11,12",US Size,"Apparel Group India Pvt Ltd., Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw6f9b081f/large/4ro4ivpbq4eo5ht_AADix_imzJz4lVPWvUWHPHWQa_REPOLAO110043_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw399a9d71/large/can3cviv9r4uld8_AAAlb-cBu9MXl0LobAmhLBvza_repolao110043_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw61783943/large/can3cviv9r4uld8_AABnV5Hod3PxMdl-zolAt7Tva_repolao110043_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw09b30570/large/can3cviv9r4uld8_AACQnCxRT6PHSLBoJeNgViA6a_repolao110043_4.jpg"
https://www.aldoshoes.in/women/ladies-footwear/sneakers/quiltyn110039/QUILTYN110039.html,Quiltyn Women's White Athletic,QUILTYN110039,Aldo,,12999.0,₹,"5,6,6.5,7.5,8.5,9,10",US Size,"Apparel Group India, Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw53d6c2ff/large/zg60ew0fa73tqdl_AAD7DRta7CsOzqNBmpv8wm6Fa_quiltyn110039_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw3a011471/large/zg60ew0fa73tqdl_AACeW6TKnE9qomqHp3PzrBjGa_quiltyn110039_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw9f2c9551/large/zg60ew0fa73tqdl_AACGpTaJqDNIO_33fmfhrhS1a_quiltyn110039_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw4aabd89c/large/zg60ew0fa73tqdl_AADrGldvmeIsUnx1Q1ofF3Yua_quiltyn110039_4.jpg"
https://www.aldoshoes.in/women/ladies-footwear/sandals/qelajar110039/QELAJAR110039.html,Qelajar Women's White Flat Sandals,QELAJAR110039,Aldo,,7999.0,₹,"5,6,6.5,7.5,8.5,9,10",US Size,"Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AAC7OPV7H5EVumXJChQnZig-a_qelajar110_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AABBGnYzrks8unvZauwP0oPXa_qelajar110_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AAA1wkPFIQBtX7b9TBlAxTCHa_qelajar110_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AACLzrZ4cpbsRZ3CzggN3owda_qelajar110_4.jpg?dl=1"
https://www.aldoshoes.in/call-it-spring/women/ladies-footwear/boots/ramonne001033/RAMONNE001033.html,Ramonne Women's Black Mid-Calf Boots,RAMONNE001033,call-it-spring,9999.0,4999.0,₹,"5,6,7,8,9,10",US Size,"Major Brands India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw04c4793c/large/yhbtalckxkkhzp2_AAChZZN_87fkPJbg3Tn0mgsaa_ramonne_black_001-002-033_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw9b8ee3c4/large/yhbtalckxkkhzp2_AADTsPP0ZqqusDyglAw9nKtea_ramonne_black_001-002-033_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw86557f54/large/yhbtalckxkkhzp2_AABVtNaG4n6Yz6ztiJXrdWnwa_ramonne_black_001-002-033_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw7019389b/large/yhbtalckxkkhzp2_AABMuwL01II0m7yny-J3JF9Ua_ramonne_black_001-002-033_4.jpg"
https://www.aldoshoes.in/call-it-spring/women/ladies-footwear/shoes/refresh001029/REFRESH001029.html,Refresh Women's Black Shoes,REFRESH001029,Call It Spring,6999.0,4199.0,₹,"6,6.5,7.5,8.5",US Size,"Major Brands India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/fahum26rttnnn7x_AACZCNPZLiXGs3qL4Vexz5rFa_refresh001_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/fahum26rttnnn7x_AABE_ZWpN5GV6W_xeI-rrTi7a_refresh001_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/fahum26rttnnn7x_AACY4v6dnkSySjetrrbOw8Nqa_refresh001_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/fahum26rttnnn7x_AAD9KTiJ4u7ERXFHME0ieqe3a_refresh001_4.jpg?dl=1"
https://www.aldoshoes.in/women/ladies-footwear/sandals/qelajar001039/QELAJAR001039.html,Qelajar Women's Black Flat Sandals,QELAJAR001039,Aldo,,7999.0,₹,"5,6,6.5,7.5,8.5,9,10",US Size,"Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AAAs6fgSlUrvQftNnW35s5_Ha_qelajar001_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AABqU3MDxm-XBGHffhBFN3goa_qelajar001_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AADoiybRwUBFp6wYJVyJpQgWa_qelajar001_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AABUHRnMjbOBn0L5zUsKxy8_a_qelajar001_4.jpg?dl=1"
https://www.aldoshoes.in/men/men-footwear/loafers/popluxe001046/Popluxe001046.html,Popluxe Men's Black Dress Loafers,Popluxe001046,Aldo,18999.0,9499.0,₹,"7,7.5,8,9,10,11,12",US Size,"Major Brands India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/l0vvlerslf6mril_AACwnxvXWo-7YEa4dskcNOBEa_popluxe001_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/l0vvlerslf6mril_AAAWR6ZXUZORRF6bHF-8Z8ala_popluxe001_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/l0vvlerslf6mril_AAAikkW4fTTsviO5lUagcJQ2a_popluxe001_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/l0vvlerslf6mril_AACTeqXnW4S0v3_2su_Gdcsva_popluxe001_4.jpg?dl=1"
https://www.aldoshoes.in/men/men-footwear/sneakers/popstep001048/Popstep001048.html,Popstep Men's Black Sneakers,Popstep001048,Aldo,12999.0,6499.0,₹,"7,8,9,10,11,12",US Size,"Major Brands India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/l0vvlerslf6mril_AACiutIU2dDWR7IlLt_fadqQa_popstep001_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/l0vvlerslf6mril_AACA1AovaqdsQG5Whudlm5Cla_popstep001_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/l0vvlerslf6mril_AAC2dQic4zayCgqoD34uJvnta_popstep001_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/l0vvlerslf6mril_AADVdpMjy93wlGUIrl9YUeWOa_popstep001_4.jpg?dl=1"
https://www.aldoshoes.in/women/ladies-footwear/flats/qaeldan001029/QAELDAN001029.html,Qaeldan Women's Black Ballerina,QAELDAN001029,Aldo,7999.0,3999.0,₹,"5,6,6.5,7.5,8.5,9,10",US Size,"Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AAAMNkYVEmpQK6FJ1pypoRtha_qaeldan001_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AAD6LeGGhSWtBgddckJGDinIa_qaeldan001_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AAA8tEfuE_OnQM9M9UYY50woa_qaeldan001_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AAA2R10ZW3QtQaJhM0eMEWx8a_qaeldan001_4.jpg?dl=1"
https://www.aldoshoes.in/men/men-footwear/sneakers/popwalk420029/Popwalk420029.html,Popwalk Men's Medium Blue Sneakers,Popwalk420029,Aldo,14999.0,7499.0,₹,"7,8,9,10,11,12",US Size,"Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AADWEyWgD7cjSH9a5ObA14wNa_popwalk420-1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AAAVMRJkteBCW1hYdPairH4Ua_popwalk420-2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AAAgdJQXDY9ECPxeudFZTPiIa_popwalk420-3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AADLsjwVWYZ1ZwbbHdwm0WRma_popwalk420-4.jpg?dl=1"
https://www.aldoshoes.in/men/men-footwear/sneakers/popwalk300029/Popwalk300029.html,Popwalk Men's Green Sneakers,Popwalk300029,Aldo,14999.0,7499.0,₹,"7,8,9,10,11,12",US Size,"Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AABLccR-a6XAaZbR3dXcQpNYa_popwalk300-1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AAAU560CDrBD0q7NQa3YQf_Wa_popwalk300-2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AACv5Dmqw2oQd48dQZ293LeTa_popwalk300-3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AAD4xOcO_BtlLDOsDRTu2WmKa_popwalk300-4.jpg?dl=1"
https://www.aldoshoes.in/men/men-footwear/sneakers/Pilisso240008.html,Pilisso240008,Pilisso240008,Aldo,12999.0,5200.0,₹,"7,7.5,8,9,10,11,12",US Size,,"https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwe87518e2/large/um3hsin7n65rf3e_AABUPBv147P7N0f8ZQxon8fZa_pilisso-240-002-008_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw500a65d2/large/um3hsin7n65rf3e_AAC-D6ozLsnDQDqsYCKIB1vma_pilisso-240-002-008_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw2fe51ba9/large/um3hsin7n65rf3e_AABjwhmhr7jGsYlcHQ_XZY_Ba_pilisso-240-002-008_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw902691c5/large/um3hsin7n65rf3e_AADRC0Q0s8Gc1wMf41yRJ3p8a_pilisso-240-002-008_4.jpg"
https://www.aldoshoes.in/women/ladies-footwear/flats/qaeldan270029/QAELDAN270029.html,Qaeldan Women's Bone Ballerina,QAELDAN270029,Aldo,7999.0,4799.0,₹,"5,6,6.5,7.5,8.5,9,10",US Size,"Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AAD7i5CBB8F2elg0JTBcAQzPa_qaeldan270_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AADoUft14icOny7zsaEBckw_a_qaeldan270_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AAAIe02ZTqyAauZPDHWWbowGa_qaeldan270_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/5hv2zisvvu3cuyd_AABIIjm2477tZw9RXWyXW6VOa_qaeldan270_4.jpg?dl=1"
https://www.aldoshoes.in/men/men-footwear/sneakers/Pilisso001008.html,Pilisso001008,Pilisso001008,Aldo,12999.0,5200.0,₹,"7,7.5,8,9,10,11,12",US Size,,"https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw50f48872/large/um3hsin7n65rf3e_AADkuP1Hg1ivPGM4gvMIYle-a_pilisso-001-002-008_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw12c70c7f/large/um3hsin7n65rf3e_AADOskBwYFkPzmejDcx-ZhPIa_pilisso-001-002-008_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw189e669e/large/um3hsin7n65rf3e_AABG9EL21PgcJXDfWRyKLchSa_pilisso-001-002-008_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwabc3c3a9/large/um3hsin7n65rf3e_AAAPF_nz_LPP_fTBhLNXyWwia_pilisso-001-002-008_4.jpg"
https://www.aldoshoes.in/men/men-footwear/sneakers/popstep420025/Popstep420025.html,Popstep Men's Medium Blue Sneakers,Popstep420025,Aldo,12999.0,6499.0,₹,"7,8,9,10,11,12",US Size,"Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AADznDfUXw29ZnSD7MyeVxoZa_popstep420-1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AAD4Fd8JmPoUG5hGT-kOE4nfa_popstep420-2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AADFBt2bmnMnHXhDntiVDrpPa_popstep420-3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/qlbv6556g25b81r_AAAVyXO1ZCRjDOFVaRr7gIZCa_popstep420-4.jpg?dl=1"
https://www.aldoshoes.in/women/ladies-footwear/heels/platine270032/PLATINE270032.html,Platine Women's Bone Pumps,PLATINE270032,Aldo,14999.0,7499.0,₹,"6,6.5,7,7.5,8,8.5,9,10",US Size,"Apparel Group India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400393","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AACjIqNL9D1_ViAVcI5wU31Ya_platine270_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AAAgAefZdLr5AC0NNnyeQXnTa_platine270_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AADvN1eI0e516lwDMX4d3Ge9a_platine270_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AAD3hmLqeCB25XJe19MymZGba_platine270_4.jpg?dl=1"
https://www.aldoshoes.in/women/ladies-footwear/sneakers/palazzi963029/PALAZZI963029.html,Palazzi Women's Pastel Multi Athletic,PALAZZI963029,Aldo,,13999.0,₹,"5,6,6.5,7.5,8.5,9",US Size,"Apparel Group India, Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw6396f5fc/large/4ro4ivpbq4eo5ht_AAD6ptGhRpBjbfHDhhhOwCWma_PALAZZI963029_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw1ea59fef/large/can3cviv9r4uld8_AADrswK8OolGi_2269Mb_MbUa_palazzi963029_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw2cd0b42c/large/can3cviv9r4uld8_AAAEJeOOn0zWv_bSxGbkxSk5a_palazzi963029_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwf37f97f0/large/can3cviv9r4uld8_AAC_OeY5RLQqkXtATy0y3gK6a_palazzi963029_4.jpg"
https://www.aldoshoes.in/women/ladies-footwear/heels/platine001032/PLATINE001032.html,Platine Women's Black Pumps,PLATINE001032,Aldo,14999.0,7499.0,₹,"6,6.5,7,7.5,8,8.5,9,10",US Size,"Apparel Group India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400384","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AADwRKZbTpnrii0aSTEllAZya_platine001_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AADRrD3rhBAbG--2MkD09u3za_platine001_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AAAlR4TNrPZ98h7M0dYtJzp2a_platine001_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/s1sysgwohlb6fuz_AACe3sVoq3m17mQtq_IoTOX8a_platine001_4.jpg?dl=1"
https://www.aldoshoes.in/women/ladies-footwear/sneakers/palazzi711029/PALAZZI711029.html,Palazzi Women's Gold Athletic,PALAZZI711029,Aldo,,13999.0,₹,"5,6,6.5,7.5,8.5,9,10",US Size,"Apparel Group India, Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwf8103f07/large/4ro4ivpbq4eo5ht_AAD_StBObItSSV4ireHec6eea_PALAZZI711029_1.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dwde243b88/large/can3cviv9r4uld8_AABq0EFhHy2OU_l1a94KU-0Fa_palazzi711029_2.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw39c1018a/large/can3cviv9r4uld8_AAB90IbdH2ermamgm2dWfa7pa_palazzi711029_3.jpg,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/dw8ab1acae/large/can3cviv9r4uld8_AABnBtcn1t0iAifcMRmBvybRa_palazzi711029_4.jpg"
https://www.aldoshoes.in/men/men-footwear/loafers/palazzo200025/PALAZZO200025.html,PALAZZO200025,PALAZZO200025,Aldo,,29999.0,₹,"7.5,8,9,10,11",US Size,"Apparel Group India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/x2a44iwcd58bq1t_AADbYaNrB-Xqq8e5rrtN3UOra_palazzo200_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/x2a44iwcd58bq1t_AAA902kYE5gAqteD2ZfNvTT-a_palazzo200_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/x2a44iwcd58bq1t_AAAvuEBeoDdLmpeRyppmPQXQa_palazzo200_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/x2a44iwcd58bq1t_AAAwp5_hh9uvUS9ROpkeEq0Ja_palazzo200_4.jpg?dl=1"
https://www.aldoshoes.in/men/men-footwear/loafers/palazzo001025/PALAZZO001025.html,PALAZZO001025,PALAZZO001025,Aldo,,29999.0,₹,"7.5,8,9,10,11",US Size,"Apparel Group India Pvt. Ltd. Mittal Commercia, 907 B Wing, Near Mumbai International Airport, Asanpada Road, Marol, Mumbai, 400059","https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/x2a44iwcd58bq1t_AAAysR6U5EzV2HumKBhmHLP4a_palazzo001_1.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/x2a44iwcd58bq1t_AAC-ww4xndKmB0NTryRPMeuwa_palazzo001_2.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/x2a44iwcd58bq1t_AADcnl8zkAIY6pZg7bMmYHTCa_palazzo001_3.jpg?dl=1,https://www.aldoshoes.in/on/demandware.static/-/Sites-aldo_master_catalog/default/v1680147128477/large/x2a44iwcd58bq1t_AADyisoiLaO_Xa_BorVnAsv8a_palazzo001_4.jpg?dl=1"
